Category,Value1,Value2,Value3,Value4
ø,,,,
1,,,,
ppg,165399,152940,0,99
ppg,165444,152946,0,99
ppg,165510,152965,0,99
ppg,165582,152990,0,99
ppg,165649,153014,0,99
ppg,165696,153033,0,99
ppg,165744,153032,0,99
ppg,165784,153050,0,99
ppg,165848,153058,0,99
ppg,165920,153080,0,99
ppg,166005,153103,0,99
ppg,166074,153130,0,99
ppg,166156,153164,0,99
ppg,166218,153174,0,99
ppg,166260,153184,0,99
ppg,166263,153171,0,99
ppg,166267,153149,0,99
ppg,166262,153145,0,99
ppg,166242,153111,0,99
ppg,166218,153088,0,99
ppg,166204,153064,0,99
ppg,166196,153040,0,99
ppg,166227,153034,0,99
ppg,166239,153041,0,99
ppg,166276,153041,0,99
ppg,166310,153047,0,99
ppg,166333,153066,0,99
ppg,166333,153066,0,99
ppg,166369,153066,0,99
ppg,166369,153066,0,99
ppg,166369,153066,0,99
ppg,166369,153066,0,99
ppg,166369,153066,0,99
ppg,165823,152779,0,99
ppg,165820,152773,0,99
ppg,165844,152778,0,99
ppg,165865,152769,0,99
ppg,165885,152773,0,99
ppg,165919,152778,0,99
ppg,165951,152794,0,99
ppg,165978,152793,0,99
ppg,166003,152805,0,99
ppg,166039,152800,0,99
ppg,166069,152803,0,99
ppg,166102,152809,0,99
ppg,166123,152818,0,99
ppg,166162,152817,0,99
ppg,166186,152829,0,99
ppg,166219,152845,0,99
ppg,166234,152851,0,99
ppg,166253,152852,0,99
ppg,166267,152864,0,99
ppg,166282,152863,0,99
ppg,166310,152860,0,99
ppg,166340,152868,0,99
ppg,166372,152879,0,99
ppg,166392,152874,0,99
ppg,166424,152882,0,99
ppg,166464,152895,0,99
ppg,166474,152884,0,99
ppg,166481,152891,0,99
ppg,166453,152883,0,99
ppg,166344,152849,0,99
ppg,166657,152912,0,0
ppg,166692,152921,0,0
ppg,166714,152921,0,0
ppg,166726,152921,0,0
ppg,166732,152925,0,0
ppg,166731,152921,0,0
ppg,166699,152894,0,0
ppg,166591,152858,0,0
ppg,166403,152789,0,0
ppg,166159,152715,0,0
ppg,165860,152597,0,0
ppg,165586,152487,0,0
ppg,165334,152393,0,0
ppg,165135,152314,0,0
ppg,164995,152243,0,0
ppg,164918,152219,0,0
ppg,164879,152205,0,0
ppg,164896,152199,0,0
ppg,164933,152204,0,0
ppg,164986,152206,0,0
ppg,165046,152239,0,0
ppg,165103,152261,0,0
ppg,165153,152267,0,0
ppg,165193,152283,0,0
ppg,165233,152310,0,0
ppg,165285,152312,0,0
ppg,165358,152345,0,0
ppg,165458,152371,0,0
ppg,165554,152406,0,0
ppg,165643,152446,0,0
ppg,165732,152470,0,0
ppg,165796,152486,0,0
ppg,165845,152507,0,0
ppg,165858,152521,0,0
ppg,165860,152522,0,0
ppg,165844,152520,0,0
ppg,165827,152515,87,0
ppg,165771,152463,0,0
ppg,165845,152491,0,0
ppg,165900,152524,0,0
ppg,165918,152547,0,0
ppg,165918,152547,0,0
ppg,165931,152558,0,0
ppg,165920,152546,0,0
ppg,165920,152546,0,0
ppg,165903,152555,0,0
ppg,165894,152561,0,0
ppg,165877,152551,0,0
ppg,165881,152548,0,0
ppg,165881,152558,0,0
ppg,165894,152557,0,0
ppg,165937,152566,0,0
ppg,165983,152573,0,0
ppg,166019,152579,0,0
ppg,166067,152583,0,0
ppg,166121,152604,0,0
ppg,166168,152613,0,0
ppg,166216,152618,0,0
ppg,166259,152627,0,0
ppg,166307,152642,0,0
ppg,166335,152652,0,0
ppg,166379,152654,0,0
ppg,166433,152672,0,0
ppg,166454,152681,0,0
ppg,166484,152688,0,0
