Category,Value1,Value2,Value3,Value4
ppg,155748.0,144745.0,0.0,0.0
ppg,148417.0,141415.0,0.0,0.0
ppg,148430.0,141434.0,0.0,0.0
ppg,148418.0,141436.0,0.0,0.0
ppg,148384.0,141417.0,0.0,0.0
ppg,154227.0,144047.0,0.0,0.0
ppg,153807.0,143856.0,0.0,0.0
ppg,148241.0,141370.0,0.0,0.0
ppg,148193.0,141339.0,0.0,0.0
ppg,148070.0,141299.0,0.0,0.0
ppg,147977.0,141253.0,0.0,0.0
ppg,147911.0,141230.0,0.0,0.0
ppg,147841.0,141189.0,0.0,0.0
ppg,147712.0,141146.0,0.0,0.0
ppg,147635.0,141120.0,0.0,0.0
ppg,147644.0,141124.0,0.0,0.0
ppg,147640.0,141139.0,0.0,0.0
ppg,147654.0,141144.0,0.0,0.0
ppg,147690.0,141175.0,0.0,0.0
ppg,147736.0,141194.0,0.0,0.0
ppg,147756.0,141217.0,0.0,0.0
ppg,147785.0,141234.0,0.0,0.0
ppg,147843.0,141276.0,0.0,0.0
ppg,147925.0,141314.0,0.0,0.0
ppg,148002.0,141364.0,0.0,0.0
ppg,148056.0,141402.0,0.0,0.0
ppg,148087.0,141418.0,0.0,0.0
ppg,148117.0,141436.0,0.0,0.0
ppg,148151.0,141451.0,0.0,0.0
ppg,148314.0,141524.0,0.0,0.0
ppg,148537.0,141640.0,0.0,0.0
ppg,148736.0,141729.0,0.0,0.0
ppg,148968.0,141860.0,0.0,0.0
ppg,149185.0,141979.0,0.0,0.0
ppg,149368.0,142071.0,0.0,0.0
ppg,149502.0,142156.0,0.0,0.0
ppg,149550.0,142198.0,0.0,0.0
ppg,149522.0,142205.0,0.0,0.0
ppg,148953.0,142152.0,0.0,0.0
ppg,149098.0,142242.0,0.0,0.0
ppg,149165.0,142291.0,0.0,0.0
ppg,149123.0,142295.0,0.0,0.0
ppg,149013.0,142250.0,0.0,0.0
ppg,148837.0,142176.0,0.0,0.0
ppg,148626.0,142085.0,0.0,0.0
ppg,148429.0,141986.0,0.0,0.0
ppg,148222.0,141886.0,0.0,0.0
ppg,148027.0,141794.0,0.0,0.0
ppg,148027.0,141794.0,0.0,0.0
ppg,147852.0,141709.0,0.0,0.0
