Category,Value1,Value2,Value3,Value4
ppg,0.3467019003062715,0.31896746781106783,81.0,94.0
ppg,0.3467019003062715,0.31896746781106783,81.0,94.0
ppg,0.3470425023339011,0.31896746781106783,81.0,94.0
ppg,0.34688768323043306,0.3185280581571058,81.0,94.0
ppg,0.34614455153378665,0.3181325894685399,81.0,94.0
ppg,0.34614455153378665,0.3181325894685399,81.0,94.0
ppg,0.3454943112992209,0.317517415952993,81.0,94.0
ppg,0.3440080479059281,0.31580371830254095,81.0,94.0
ppg,0.3416238337125206,0.314133961617485,81.0,94.0
ppg,0.33824877725691793,0.3114096217629202,81.0,94.0
ppg,0.33493564844270235,0.3095641012162795,81.0,94.0
ppg,0.33183926637334205,0.3074109939118653,81.0,94.0
ppg,0.3288357757660626,0.3060048830191867,81.0,94.0
ppg,0.32703987416583363,0.3046866540573005,81.0,94.0
ppg,0.32654445303473595,0.30433512633413085,81.0,94.0
ppg,0.3259561404415576,0.3040275395763574,81.0,94.0
ppg,0.3269779465244464,0.30433512633413085,81.0,94.0
ppg,0.3279068611452546,0.30486241791888535,81.0,94.0
ppg,0.3475379234649988,0.31729771112601196,80.0,94.0
ppg,0.3476927425684668,0.31707800629903093,80.0,94.0
ppg,0.34710442997528834,0.3167704195412575,80.0,94.0
ppg,0.3467947917683523,0.3159355411987296,80.0,94.0
ppg,0.3454014198371401,0.31510066285620164,80.0,94.0
ppg,0.3431720247472007,0.3135187881019382,80.0,94.0
ppg,0.33995178739506604,0.31127779886673157,80.0,94.0
ppg,0.3363909480153017,0.3083776951505819,80.0,94.0
ppg,0.33227275986305255,0.306488233638545,80.0,94.0
ppg,0.3282164993521906,0.30393965764556496,80.0,94.0
ppg,0.3252439725656047,0.3016986684103584,80.0,94.0
ppg,0.3233861433239885,0.3002486165522836,80.0,94.0
ppg,0.3221475904962444,0.2997213249675291,80.0,94.0
ppg,0.32183795228930834,0.2990182695211898,80.0,94.0
ppg,0.3225191563445677,0.29963344303673667,80.0,94.0
ppg,0.32406734737924775,0.2997652659329253,80.0,94.0
ppg,0.32505818964144306,0.3004683213792646,80.0,94.0
ppg,0.32505818964144306,0.3004683213792646,80.0,94.0
ppg,0.3271946932693017,0.3016547274449622,80.0,94.0
ppg,0.3286190290212075,0.302665369649075,80.0,94.0
ppg,0.3305078220835172,0.30354418895699914,80.0,94.0
ppg,0.33214890458027807,0.3045987721265081,80.0,94.0
ppg,0.33307781920108626,0.30534576853824363,80.0,94.0
ppg,0.3344402273116048,0.3063124697769602,80.0,94.0
ppg,0.3351833590082512,0.30705946618869573,80.0,94.0
ppg,0.3364219118359954,0.3077185806696388,80.0,94.0
ppg,0.33728889881541624,0.3086413409429592,80.0,94.0
ppg,0.3386822707466284,0.3096959241124681,80.0,94.0
ppg,0.33927058333980686,0.3101353337664302,80.0,94.0
ppg,0.33985889593298524,0.310311097628015,80.0,94.0
ppg,0.33995178739506604,0.3106626253511847,80.0,94.0
ppg,0.34023046178130845,0.31114597597054294,80.0,94.0
ppg,0.34075684673309975,0.31105809403975054,80.0,94.0
ppg,0.32289072219289094,0.2974803357323225,80.0,94.0
ppg,0.32496529817936226,0.29879856469420873,80.0,94.0
ppg,0.3272256570899953,0.2998092068983215,80.0,94.0
ppg,0.32942408835924103,0.30134714068718876,80.0,94.0
ppg,0.33131288142155085,0.3022259599951129,80.0,94.0
ppg,0.3322108322216653,0.30314872026843326,80.0,94.0
ppg,0.3339757700012007,0.3042911853687347,80.0,94.0
ppg,0.3351833590082512,0.3052578866074512,80.0,94.0
ppg,0.33605034598767214,0.3064442926731488,80.0,94.0
ppg,0.3366696224015442,0.3064442926731488,80.0,94.0
ppg,0.33766046466373945,0.30727917101567676,80.0,94.0
ppg,0.33855841546385396,0.3076306987388464,80.0,94.0
ppg,0.33855841546385396,0.3076306987388464,80.0,94.0
ppg,0.33961118536743645,0.3084216361159781,80.0,94.0
