Category,Value1,Value2,Value3,Value4
ppg,0.2067616002079968,0.15860538119142514,99.0,97.0
ppg,0.20238374355569944,0.1549100393203672,99.0,97.0
ppg,0.1966055623849905,0.14980850540988014,99.0,97.0
ppg,0.1905767968267763,0.1443472479544228,99.0,97.0
ppg,0.18569777139946844,0.1399651611338762,99.0,97.0
ppg,0.18133465500525964,0.13623711712236644,99.0,97.0
ppg,0.1774727073860613,0.13303230735808608,99.0,97.0
ppg,0.17375816234774835,0.12950047618928734,99.0,97.0
ppg,0.17078063021386264,0.12668809211042908,99.0,97.0
ppg,0.16815686427410192,0.12394111231247448,99.0,97.0
