Category,Value1,Value2,Value3,Value4
ppg,0.8113219895287959,0.5060116798351082,118.0,95.0
ppg,0.8070026178010471,0.4991411885949845,118.0,95.0
ppg,0.7965314136125654,0.48608725523874957,118.0,95.0
ppg,0.7839659685863875,0.4692545517004466,118.0,95.0
ppg,0.7715314136125655,0.45293713500515287,118.0,95.0
ppg,0.7636125654450262,0.44520783236001377,118.0,95.0
ppg,0.7584424083769633,0.4376502919958777,118.0,95.0
ppg,0.7553010471204189,0.4335279972518035,118.0,95.0
ppg,0.7547120418848168,0.4361044314668499,118.0,95.0
ppg,0.7560863874345549,0.436276193747853,118.0,95.0
ppg,0.7588350785340314,0.4398832016489179,118.0,95.0
ppg,0.7619764397905759,0.443833734111989,118.0,95.0
ppg,0.7653795811518325,0.44933012710408793,118.0,95.0
ppg,0.768782722513089,0.45139127447612504,118.0,95.0
ppg,0.7715314136125655,0.4553418069391961,118.0,95.0
ppg,0.7724476439790576,0.4548265200961869,118.0,95.0
ppg,0.7747382198952879,0.45602885606320853,118.0,95.0
ppg,0.7522251308900524,0.40501545860529026,118.0,95.0
ppg,0.7522251308900524,0.40501545860529026,118.0,95.0
ppg,0.7533376963350785,0.40501545860529026,118.0,95.0
ppg,0.7532068062827225,0.40381312263826863,118.0,95.0
ppg,0.7538612565445026,0.4020954998282377,118.0,95.0
ppg,0.7540575916230366,0.4027825489522501,118.0,95.0
ppg,0.7547774869109948,0.40415664720027483,118.0,95.0
ppg,0.7553010471204189,0.40553074544829953,118.0,95.0
ppg,0.756479057591623,0.4048436963242872,118.0,95.0
ppg,0.756871727748691,0.40535898316729646,118.0,95.0
ppg,0.7572643979057592,0.40621779457231194,118.0,95.0
ppg,0.7583115183246073,0.40535898316729646,118.0,95.0
ppg,0.7585078534031413,0.4046719340432841,118.0,95.0
ppg,0.7600130890052356,0.406389556853315,118.0,95.0
ppg,0.7604057591623037,0.4086224665063552,118.0,95.0
ppg,0.762434554973822,0.41137066300240466,118.0,95.0
